split,output_path,output_filename,source_filename,source_path,annotation_id,class_id,class_name,snr_db,frequency,passage_time_ms,center,start,end,center_ms,start_ms,end_ms,width_ms,crop_length,peak_group_id,boundary_adjusted
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2219__ann000.npy,HFocusing_5_10_2um2_0_2219__ann000.npy,HFocusing_5_10_2um2_0_2219.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2219.npy,0,0,2um,4.20003161905204,8300.78125,0.2528855660357577,0.76861572265625,0.6914411724744391,0.8457902728380609,6.2965,5.664286084910605,6.928713915089395,1.2644278301787892,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2226__ann000.npy,HFocusing_5_10_2um2_0_2226__ann000.npy,HFocusing_5_10_2um2_0_2226.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2226.npy,0,0,2um,3.1348362519255915,12207.03125,0.28282415949591033,0.0958251953125,0.009514111481960949,0.18213627914303904,0.785,0.07793960126022409,1.4920603987397758,1.4141207974795518,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2226__ann001.npy,HFocusing_5_10_2um2_0_2226__ann001.npy,HFocusing_5_10_2um2_0_2226.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2226.npy,1,0,2um,-10.23599002268013,12695.3125,0.22039900717474095,0.8341064453125,0.7668460061112241,0.9013668845137759,6.832999999999999,6.282002482063148,7.383997517936852,1.1019950358737045,16384,4,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2243__ann000.npy,HFocusing_5_10_2um2_0_2243__ann000.npy,HFocusing_5_10_2um2_0_2243.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2243.npy,0,0,2um,-2.0823988101308637,11718.75,0.18366583931228414,0.7950439453125,0.7389935793114367,0.8510943113135633,6.513,6.053835401719289,6.97216459828071,0.9183291965614204,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2243__ann001.npy,HFocusing_5_10_2um2_0_2243__ann001.npy,HFocusing_5_10_2um2_0_2243.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2243.npy,1,0,2um,-6.646369442835067,13671.875,0.11826806069010666,0.9525146484375,0.9164221006194743,0.9886071962555257,7.803,7.5073298482747335,8.098670151725267,0.5913403034505338,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2248__ann000.npy,HFocusing_5_10_2um2_0_2248__ann000.npy,HFocusing_5_10_2um2_0_2248.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2248.npy,0,0,2um,-10.97114008492072,23925.78125,0.1862138047131482,0.312255859375,0.25542791604213005,0.36908380270786995,2.558,2.0924654882171296,3.0235345117828705,0.9310690235657408,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2248__ann001.npy,HFocusing_5_10_2um2_0_2248__ann001.npy,HFocusing_5_10_2um2_0_2248.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2248.npy,1,0,2um,-6.3243762769703435,20019.53125,0.16965202960753178,0.7213134765625,0.6695397858863733,0.7730871672386267,5.909,5.48486992598117,6.33313007401883,0.8482601480376601,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2255__ann000.npy,HFocusing_5_10_2um2_0_2255__ann000.npy,HFocusing_5_10_2um2_0_2255.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2255.npy,0,0,2um,-3.567405396406325,28320.3125,0.16115881160465162,0.193359375,0.14417760876322888,0.24254114123677112,1.5839999999999999,1.181102970988371,1.986897029011629,0.8057940580232581,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2255__ann001.npy,HFocusing_5_10_2um2_0_2255__ann001.npy,HFocusing_5_10_2um2_0_2255.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2255.npy,1,0,2um,-0.11132002279608616,25390.625,0.2722076369923101,0.6085205078125,0.5254493295311553,0.6915916860938447,4.984999999999999,4.304480907519224,5.665519092480776,1.3610381849615516,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2262__ann000.npy,HFocusing_5_10_2um2_0_2262__ann000.npy,HFocusing_5_10_2um2_0_2262.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2262.npy,0,0,2um,-0.4532205081564438,13183.59375,0.2923790297491506,0.073788304099907,0.0,0.147576608199814,0.6044737871864381,0.0,1.2089475743728761,1.2089475743728761,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2270__ann000.npy,HFocusing_5_10_2um2_0_2270__ann000.npy,HFocusing_5_10_2um2_0_2270.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2270.npy,0,0,2um,-7.616924396360709,24414.0625,0.26605005394022196,0.8522796263551471,0.7872161700621881,0.9173430826481059,6.981874699101366,6.448874865149445,7.514874533053284,1.0659996679038386,16384,1,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2270__ann001.npy,HFocusing_5_10_2um2_0_2270__ann001.npy,HFocusing_5_10_2um2_0_2270.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2270.npy,1,0,2um,-9.661310378411995,35644.53125,0.14035042749759516,0.944046057238603,0.9173430826481059,0.9707490318291001,7.733625300898636,7.514874533053284,7.952376068743988,0.4375015356907044,16384,2,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2274__ann000.npy,HFocusing_5_10_2um2_0_2274__ann000.npy,HFocusing_5_10_2um2_0_2274.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2274.npy,0,0,2um,-8.051995333760347,35644.53125,0.11656941708953061,0.9667405064255477,0.9334810128510953,1.0,7.919538228638086,7.647076457276173,8.192,0.5449235427238275,16384,4,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2280__ann000.npy,HFocusing_5_10_2um2_0_2280__ann000.npy,HFocusing_5_10_2um2_0_2280.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2280.npy,0,0,2um,-6.274306676959267,22949.21875,0.18175486526163606,0.35321044921875,0.29774326621654174,0.40867763222095826,2.8935,2.43911283684591,3.34788716315409,0.9087743263081798,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_229__ann000.npy,HFocusing_5_10_2um2_0_229__ann000.npy,HFocusing_5_10_2um2_0_229.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_229.npy,0,0,2um,-1.6267843774852822,15625.0,0.2713583151920221,0.20147705078125,0.11866506494384092,0.28428903661865906,1.6505,0.9721042120199448,2.328895787980055,1.3567915759601104,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_229__ann001.npy,HFocusing_5_10_2um2_0_229__ann001.npy,HFocusing_5_10_2um2_0_229.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_229.npy,1,0,2um,-3.77589337830765,27832.03125,0.133555853095291,0.5487060546875,0.5079480428786344,0.5894640664963656,4.495,4.161110367261773,4.828889632738227,0.6677792654764545,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_230__ann000.npy,HFocusing_5_10_2um2_0_230__ann000.npy,HFocusing_5_10_2um2_0_230.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_230.npy,0,0,2um,-11.55258638334553,32714.84375,0.16073415070450764,0.08447265625,0.035420486235196655,0.13352482626480333,0.6920000000000001,0.290164623238731,1.093835376761269,0.803670753522538,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_230__ann001.npy,HFocusing_5_10_2um2_0_230__ann001.npy,HFocusing_5_10_2um2_0_230.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_230.npy,1,0,2um,1.0990346647048304,34667.96875,0.14778199325011532,0.33697509765625,0.2918756124114638,0.3820745829010362,2.7605,2.391045016874712,3.1299549831252884,0.7389099662505765,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2330__ann000.npy,HFocusing_5_10_2um2_0_2330__ann000.npy,HFocusing_5_10_2um2_0_2330.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2330.npy,0,0,2um,2.659664513433992,31738.28125,0.133768183545363,0.83868408203125,0.7978612721114005,0.8795068919510995,6.8705,6.536079541136592,7.204920458863407,0.6688409177268149,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2333__ann000.npy,HFocusing_5_10_2um2_0_2333__ann000.npy,HFocusing_5_10_2um2_0_2333.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2333.npy,0,0,2um,3.3153580777044276,9277.34375,0.38537976688068865,0.9120819447508715,0.8241638895017429,1.0,7.4717752913991395,6.751550582798278,8.192,1.4404494172017221,16384,3,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2336__ann000.npy,HFocusing_5_10_2um2_0_2336__ann000.npy,HFocusing_5_10_2um2_0_2336.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2336.npy,0,0,2um,-14.333196543638715,24414.0625,0.1683780469070998,0.8250228382542804,0.7916937112710267,0.858351965237534,6.758587090979065,6.485554882732251,7.031619299225879,0.5460644164936275,16384,1,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2336__ann001.npy,HFocusing_5_10_2um2_0_2336__ann001.npy,HFocusing_5_10_2um2_0_2336.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2336.npy,1,0,2um,-9.818281786358735,14160.15625,0.22528260752639703,0.9090469859644696,0.858351965237534,0.9597420066914053,7.446912909020936,7.031619299225879,7.8622065188159915,0.8305872195901127,16384,2,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2349__ann000.npy,HFocusing_5_10_2um2_0_2349__ann000.npy,HFocusing_5_10_2um2_0_2349.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2349.npy,0,0,2um,-6.365993554217296,18066.40625,0.21615239817330084,0.170166015625,0.10420153864340184,0.23613049260659816,1.3940000000000001,0.8536190045667479,1.9343809954332523,1.0807619908665043,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2349__ann001.npy,HFocusing_5_10_2um2_0_2349__ann001.npy,HFocusing_5_10_2um2_0_2349.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2349.npy,1,0,2um,-1.1787135039121253,8789.0625,0.2787898809445422,0.4117431640625,0.32666324434065486,0.49682308378434514,3.373,2.6760252976386445,4.069974702361355,1.3939494047227106,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2349__ann002.npy,HFocusing_5_10_2um2_0_2349__ann002.npy,HFocusing_5_10_2um2_0_2349.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2349.npy,2,0,2um,-14.259104379091085,13671.875,0.10021997243398624,0.61163330078125,0.5810485923968548,0.6422180091656452,5.0105,4.7599500689150345,5.261049931084965,0.501099862169931,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2353__ann000.npy,HFocusing_5_10_2um2_0_2353__ann000.npy,HFocusing_5_10_2um2_0_2353.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2353.npy,0,0,2um,-6.813704936498732,19531.25,0.2807008549951903,0.34051513671875,0.25485203399804984,0.42617823943945016,2.7895,2.0877478625120247,3.4912521374879755,1.4035042749759508,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2353__ann001.npy,HFocusing_5_10_2um2_0_2353__ann001.npy,HFocusing_5_10_2um2_0_2353.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2353.npy,1,0,2um,-1.0499088902437703,34667.96875,0.14502169739917928,0.67919921875,0.6349421089480044,0.7234563285519956,5.564,5.201445756502052,5.926554243497948,0.7251084869958966,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2353__ann002.npy,HFocusing_5_10_2um2_0_2353__ann002.npy,HFocusing_5_10_2um2_0_2353.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2353.npy,2,0,2um,-7.4908157889313,34667.96875,0.16009715935429158,0.93902587890625,0.8901681032243983,0.9878836545881017,7.6925,7.292257101614271,8.092742898385728,0.8004857967714569,16384,3,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2363__ann000.npy,HFocusing_5_10_2um2_0_2363__ann000.npy,HFocusing_5_10_2um2_0_2363.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2363.npy,0,0,2um,-9.315915206111944,10742.1875,0.2804885245451183,0.27825927734375,0.1926609727340337,0.3638575819534663,2.2794999999999996,1.5782786886372042,2.980721311362796,1.4024426227255917,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2363__ann001.npy,HFocusing_5_10_2um2_0_2363__ann001.npy,HFocusing_5_10_2um2_0_2363.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2363.npy,1,0,2um,0.46978681754712415,10742.1875,0.2392964172311494,0.46124267578125,0.388215204702408,0.534270146860092,3.7785,3.1802589569221262,4.376741043077874,1.1964820861557475,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2366__ann000.npy,HFocusing_5_10_2um2_0_2366__ann000.npy,HFocusing_5_10_2um2_0_2366.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2366.npy,0,0,2um,-15.076803430782723,28320.3125,0.13610381849615505,0.41326904296875,0.37173345382807765,0.45480463210942235,3.3855,3.0452404537596123,3.725759546240388,0.6805190924807758,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2366__ann001.npy,HFocusing_5_10_2um2_0_2366__ann001.npy,HFocusing_5_10_2um2_0_2366.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2366.npy,1,0,2um,-8.2587830892279,22949.21875,0.16349444655544368,0.525390625,0.47549607954240614,0.5752851704575939,4.303999999999999,3.895263883611391,4.7127361163886095,0.8174722327772184,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2369__ann000.npy,HFocusing_5_10_2um2_0_2369__ann000.npy,HFocusing_5_10_2um2_0_2369.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2369.npy,0,0,2um,-11.977607566646174,22949.21875,0.25755683593734174,0.814453125,0.7358530163765437,0.8930532336234563,6.672,6.0281079101566455,7.315892089843354,1.2877841796867084,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2401__ann000.npy,HFocusing_5_10_2um2_0_2401__ann000.npy,HFocusing_5_10_2um2_0_2401.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2401.npy,0,0,2um,-12.694381328739455,20507.8125,0.13674080984637105,0.9534912109375,0.911761227463876,0.995221194411124,7.811,7.469147975384072,8.152852024615928,0.6837040492318565,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_241__ann000.npy,HFocusing_5_10_2um2_0_241__ann000.npy,HFocusing_5_10_2um2_0_241.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_241.npy,0,0,2um,-6.279861251990292,10742.1875,0.14756966280004333,0.6278280131181165,0.5846039847411977,0.6710520414950354,5.14316708346361,4.789075842999892,5.49725832392733,0.7081824809274382,16384,1,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_241__ann001.npy,HFocusing_5_10_2um2_0_241__ann001.npy,HFocusing_5_10_2um2_0_241.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_241.npy,1,0,2um,-6.6351606026089796,24414.0625,0.17156300365817984,0.7105965574025537,0.6710520414950354,0.750141073310072,5.82120699824172,5.49725832392733,6.145155672556109,0.6478973486287796,16384,2,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_241__ann002.npy,HFocusing_5_10_2um2_0_241__ann002.npy,HFocusing_5_10_2um2_0_241.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_241.npy,2,0,2um,-8.45550650930715,20996.09375,0.1866384656132922,0.7960969138543299,0.750141073310072,0.8420527543985877,6.521625918294671,6.145155672556109,6.898096164033231,0.7529404914771218,16384,3,True
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_243__ann000.npy,HFocusing_5_10_2um2_0_243__ann000.npy,HFocusing_5_10_2um2_0_243.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_243.npy,0,0,2um,-5.618282518589217,20996.09375,0.20362490161905258,0.42620849609375,0.36406710766020123,0.48834988452729877,3.4915,2.9824377459523688,4.000562254047632,1.0181245080952634,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2434__ann000.npy,HFocusing_5_10_2um2_0_2434__ann000.npy,HFocusing_5_10_2um2_0_2434.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2434.npy,0,0,2um,-1.0734686231239987,9765.625,0.22634425977675707,0.04079349667003739,0.0,0.08158699334007478,0.33418032472094633,0.0,0.6683606494418927,0.6683606494418927,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2446__ann000.npy,HFocusing_5_10_2um2_0_2446__ann000.npy,HFocusing_5_10_2um2_0_2446.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2446.npy,0,0,2um,0.14530085296579623,12695.3125,0.1694396991574598,0.9393310546875,0.8876221621223572,0.9910399472526428,7.694999999999999,7.27140075210635,8.118599247893648,0.847198495787298,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2454__ann000.npy,HFocusing_5_10_2um2_0_2454__ann000.npy,HFocusing_5_10_2um2_0_2454.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2454.npy,0,0,2um,-6.961370206696128,11230.46875,0.17028902095774784,0.04002212844203916,0.0,0.08004425688407832,0.3278612761971848,0.0,0.6557225523943696,0.6557225523943696,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2486__ann000.npy,HFocusing_5_10_2um2_0_2486__ann000.npy,HFocusing_5_10_2um2_0_2486.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2486.npy,0,0,2um,-0.7461175235684183,20507.8125,0.179206899860772,0.22222900390625,0.1675393982358484,0.2769186095766516,1.8205,1.37248275034807,2.26851724965193,0.8960344993038598,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2500__ann000.npy,HFocusing_5_10_2um2_0_2500__ann000.npy,HFocusing_5_10_2um2_0_2500.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2500.npy,0,0,2um,-16.000367518495814,8300.78125,0.22931688607776515,0.20001220703125,0.13003024716865078,0.26999416689384925,1.6385,1.0652077848055872,2.2117922151944134,1.1465844303888262,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2500__ann001.npy,HFocusing_5_10_2um2_0_2500__ann001.npy,HFocusing_5_10_2um2_0_2500.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2500.npy,1,0,2um,-13.653258585802067,30273.4375,0.19428236181588437,0.33380126953125,0.2745109979809923,0.3930915410815077,2.7345,2.248794095460289,3.2202059045397107,0.9714118090794215,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2513__ann000.npy,HFocusing_5_10_2um2_0_2513__ann000.npy,HFocusing_5_10_2um2_0_2513.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2513.npy,0,0,2um,-1.90189589240142,35644.53125,0.15266559360177143,0.86822509765625,0.8216352558588345,0.9148149394536655,7.1125,6.730836015995572,7.4941639840044285,0.7633279680088565,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2517__ann000.npy,HFocusing_5_10_2um2_0_2517__ann000.npy,HFocusing_5_10_2um2_0_2517.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2517.npy,0,0,2um,-11.306550611598036,16601.5625,0.1110488253876585,0.2327880859375,0.19889867389292648,0.2666774979820735,1.907,1.6293779365308538,2.1846220634691464,0.5552441269382926,16384,0,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2517__ann001.npy,HFocusing_5_10_2um2_0_2517__ann001.npy,HFocusing_5_10_2um2_0_2517.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2517.npy,1,0,2um,-11.570788879496192,11230.46875,0.2804885245451183,0.36700439453125,0.2814060899215337,0.4526026991409663,3.0065,2.305278688637204,3.707721311362796,1.4024426227255917,16384,1,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2517__ann002.npy,HFocusing_5_10_2um2_0_2517__ann002.npy,HFocusing_5_10_2um2_0_2517.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2517.npy,2,0,2um,-8.777883903962865,20019.53125,0.21657705907344485,0.65087890625,0.584784833046434,0.716972979453566,5.332,4.790557352316388,5.873442647683612,1.082885295367224,16384,2,False
test,P0/data/dataset_Particles2SNR_F_c1_events/test/2um/HFocusing_5_10_2um2_0_2527__ann000.npy,HFocusing_5_10_2um2_0_2527__ann000.npy,HFocusing_5_10_2um2_0_2527.npy,P0/data/dataset_Particles2SNR_F_c1/test/2um/HFocusing_5_10_2um2_0_2527.npy,0,0,2um,-0.9539913401875417,29296.875,0.15436423720234746,0.12042236328125,0.07331413659596331,0.1675305899665367,0.9864999999999999,0.6005894069941314,1.3724105930058685,0.7718211860117371,16384,1,False
