filename,path,class,signal_idx,signal_length,num_particles,num_windows,num_valid_windows,noise_floor,noise_floor_N,snr_method,raw_mean,raw_std,raw_rms,raw_kurtosis,filtered_mean,filtered_std,filtered_rms,filtered_kurtosis,inband_energy_ratio,spectral_flatness
HFocusing_5_10_10um_0_1308.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1308.npy,10um,1672,16384,2,15,5,1947.8704833984375,3,peak_bin_energy_over_lowest_window_energy,-0.00010727594167093889,0.034456128625187606,0.03445629562160062,0.5000793985792553,-8.073936876473126e-05,0.03092972469401486,0.030929830075401663,0.2981543590589122,0.9311674163558286,8.299326922678957e-12
HFocusing_5_10_10um_0_1311.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1311.npy,10um,1673,16384,2,15,5,1760.0931396484375,3,peak_bin_energy_over_lowest_window_energy,8.242581314174804e-05,0.050156533872389886,0.05015660160045601,10.247523683410847,6.454613163276677e-05,0.04965950149546164,0.04965954344313755,10.711994094196248,0.9934217403879569,9.04431737372334e-12
HFocusing_5_10_10um_0_1314.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1314.npy,10um,1674,16384,3,15,2,1992.365234375,3,peak_bin_energy_over_lowest_window_energy,-5.777926799288474e-05,0.02824330881601647,0.028243367917454243,0.09691237899503102,-5.4455696304972576e-05,0.027036116516223223,0.02703617135804658,0.10713289904842194,0.9718908473384953,1.4143083518322922e-11
HFocusing_5_10_10um_0_1315.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1315.npy,10um,1675,16384,5,15,5,1858.3404541015625,3,peak_bin_energy_over_lowest_window_energy,-6.482587929164414e-05,0.07830346324129688,0.07830349007532011,36.6932514866412,-4.1319529832043516e-05,0.07571260350487703,0.07571261477977274,36.5252582663179,0.9745398561087041,9.67818010154872e-12
HFocusing_5_10_10um_0_1318.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1318.npy,10um,1676,16384,3,15,5,1765.93701171875,3,peak_bin_energy_over_lowest_window_energy,-7.129537445638479e-05,0.0386757142086551,0.038675779922064724,5.145827930517244,-5.7256839689072663e-05,0.03798505092416111,0.037985094077240406,5.4491226767120065,0.9887462991103487,9.616409664626917e-12
HFocusing_5_10_10um_0_132.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_132.npy,10um,1677,16384,3,15,2,1816.4404296875,3,peak_bin_energy_over_lowest_window_energy,-2.5686317870970154e-05,0.02831674823861373,0.02831675988872949,0.20694941886009577,-3.94553806600275e-05,0.02729089368074136,0.02729092220172473,0.22699356975655016,0.9765414594581485,1.0128478244260343e-11
HFocusing_5_10_10um_0_1321.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1321.npy,10um,1678,16384,0,15,0,1909.7774658203125,3,peak_bin_energy_over_lowest_window_energy,0.00014315863008089948,0.027301615521571898,0.027301990851970895,0.11070980229484917,0.00011579153327924455,0.026374348554214222,0.026374602733280378,0.13170155486223,0.9795372550685663,1.2614321171674535e-11
HFocusing_5_10_10um_0_1322.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1322.npy,10um,1679,16384,3,15,6,2037.2662353515625,3,peak_bin_energy_over_lowest_window_energy,-3.9302637591128905e-05,0.05475038886714061,0.05475040297386346,8.364101950656348,-2.7329051521395825e-05,0.054185207921536735,0.05418521481342696,8.684200750218709,0.9937408872050219,6.267551089778797e-12
HFocusing_5_10_10um_0_1325.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1325.npy,10um,1680,16384,9,15,6,2406.039794921875,3,peak_bin_energy_over_lowest_window_energy,-9.03420238799381e-06,0.07645071831200818,0.07645071884579527,8.863566022800809,-9.230102945278351e-06,0.07599949150361032,0.07599949206410618,9.043307072679257,0.9960821296978369,3.783458207795084e-12
HFocusing_5_10_10um_0_1328.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1328.npy,10um,1681,16384,3,15,6,2098.834228515625,3,peak_bin_energy_over_lowest_window_energy,-2.3441994069290467e-05,0.0694755617822611,0.0694755657370839,89.34997050084603,-2.7587542344298447e-05,0.06637167826880447,0.06637168400221727,95.99231155755909,0.9728138770215427,2.522681950773971e-11
HFocusing_5_10_10um_0_1329.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1329.npy,10um,1682,16384,9,15,6,2280.609619140625,3,peak_bin_energy_over_lowest_window_energy,0.00012379757999629425,0.03309574166738684,0.033095973204533786,0.3448330320813371,7.947841427800478e-05,0.03161894467960205,0.03161904456921605,0.34710193785237875,0.9761628590700594,1.2285452140795496e-11
HFocusing_5_10_10um_0_133.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_133.npy,10um,1683,16384,3,15,5,2160.396240234375,3,peak_bin_energy_over_lowest_window_energy,-2.2527433105548417e-05,0.037612755688443605,0.03761276243462835,4.556913355062496,-1.332228675178055e-05,0.03692275467713311,0.03692275708057403,4.938445764393741,0.9866726597498017,8.319788298416987e-12
HFocusing_5_10_10um_0_1331.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1331.npy,10um,1684,16384,7,15,6,2327.947998046875,3,peak_bin_energy_over_lowest_window_energy,-1.2342625917542614e-05,0.09213517946357982,0.09213518029030213,65.08129552033893,2.965274463351416e-07,0.08767735211701054,0.08767735211751197,69.9286702666801,0.9666922421560832,1.7430297446051822e-11
HFocusing_5_10_10um_0_1332.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1332.npy,10um,1685,16384,2,15,5,2140.820556640625,3,peak_bin_energy_over_lowest_window_energy,-0.00016436122198362874,0.05509731099306797,0.0550975561461499,10.259572784352349,-0.00013028506060122117,0.05457966499280025,0.05457982049185689,10.642905651236253,0.993521072041569,4.166438026702324e-12
HFocusing_5_10_10um_0_1335.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1335.npy,10um,1686,16384,18,15,10,2637.593017578125,3,peak_bin_energy_over_lowest_window_energy,7.166658601456047e-05,0.03622902399861453,0.03622909488231439,0.010145540666949504,6.714206301393981e-05,0.03484807155859606,0.03484813624011559,0.04635594457172587,0.9761735426256154,1.198567588935822e-11
HFocusing_5_10_10um_0_1338.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1338.npy,10um,1687,16384,1,15,1,1730.8316650390625,3,peak_bin_energy_over_lowest_window_energy,2.775127417990629e-05,0.030841077807219817,0.030841090292728066,1.5361314235312191,4.561498902890859e-05,0.027455032463099768,0.027455070356440285,0.4457075106971735,0.9245155142219492,9.457207778190337e-12
HFocusing_5_10_10um_0_1340.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1340.npy,10um,1688,16384,0,15,0,1657.5924072265625,3,peak_bin_energy_over_lowest_window_energy,-5.089090220114117e-05,0.025920320626798145,0.025920370585312706,-0.00863577460088516,-3.9537054547912083e-05,0.024782036705500738,0.024782068244024107,-0.016340275089413492,0.9728653559428786,1.3688665075219286e-11
HFocusing_5_10_10um_0_1341.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1341.npy,10um,1689,16384,1,15,1,1979.5029296875,3,peak_bin_energy_over_lowest_window_energy,-0.0001318789218790207,0.043364272428694055,0.043364472962553476,11.916439922208012,-0.00010570156545283215,0.04273984240661983,0.04273997311374491,12.526084211461477,0.9881165430591137,6.016218805434429e-12
HFocusing_5_10_10um_0_1344.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1344.npy,10um,1690,16384,4,15,5,2128.1357421875,3,peak_bin_energy_over_lowest_window_energy,9.355379235404108e-06,0.038196430422519106,0.03819643156821673,1.0030573854165707,1.5760980857982589e-06,0.03670837330808118,0.03670837334191659,1.015838316789834,0.9851182632580378,7.926568472510452e-12
HFocusing_5_10_10um_0_1346.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1346.npy,10um,1691,16384,3,15,3,1840.3699951171875,3,peak_bin_energy_over_lowest_window_energy,-6.899734233550841e-05,0.0699007556356429,0.06990078968843708,101.13025181698475,-0.00010107423887137997,0.06661039388238017,0.06661047056707822,106.98305626486244,0.9618556787267026,4.086051927524593e-12
HFocusing_5_10_10um_0_1347.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1347.npy,10um,1692,16384,5,15,9,2263.72998046875,3,peak_bin_energy_over_lowest_window_energy,-9.972753159139501e-05,0.14613113174504067,0.14613116577467994,15.099182038882137,-8.736185251160733e-05,0.14376803766114596,0.14376806420422428,15.350216819023224,0.9871261154858121,6.883192502680312e-12
HFocusing_5_10_10um_0_1350.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1350.npy,10um,1693,16384,1,15,1,2223.383544921875,3,peak_bin_energy_over_lowest_window_energy,5.328677213151984e-05,0.03571716466038821,0.03571720440988305,4.755462015525465,1.0699304784516561e-05,0.03418444846723928,0.034184450141613525,4.13334481508247,0.9800154516596166,9.152009074556181e-12
HFocusing_5_10_10um_0_1359.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1359.npy,10um,1694,16384,1,15,4,2029.0013427734375,3,peak_bin_energy_over_lowest_window_energy,6.590663678871422e-05,0.03991456054098785,0.03991461495323432,5.446237576077936,4.706679384891782e-05,0.03912249068962182,0.039122519001754334,5.931482967134011,0.9875939558293831,8.487345411757463e-12
HFocusing_5_10_10um_0_1361.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1361.npy,10um,1695,16384,3,15,2,1852.2054443359375,3,peak_bin_energy_over_lowest_window_energy,3.87233555515061e-05,0.02826768129040749,0.028267707813586847,0.31923040394723223,2.1941485626422497e-05,0.02725366719060902,0.027253676022974772,0.3029092075301638,0.9779774718759318,1.2061990304972955e-11
HFocusing_5_10_10um_0_1362.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1362.npy,10um,1696,16384,9,15,10,2511.194091796875,3,peak_bin_energy_over_lowest_window_energy,-6.4409332654443555e-06,0.052955045940399396,0.05295504633210542,4.796846606297322,-1.8911933900885087e-06,0.05246059874438681,0.05246059877847537,5.000503118459662,0.9943172318120759,6.195532627783584e-12
HFocusing_5_10_10um_0_1365.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1365.npy,10um,1697,16384,0,15,0,1852.1419677734375,3,peak_bin_energy_over_lowest_window_energy,-1.9734565810090835e-05,0.026058659288912878,0.026058666761535083,-0.05215147214218563,-1.8487688853615203e-05,0.025054636378636155,0.025054643199621047,-0.0910637448896594,0.9770549669875875,1.108213344966458e-11
HFocusing_5_10_10um_0_1366.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1366.npy,10um,1698,16384,4,15,7,2052.7255859375,3,peak_bin_energy_over_lowest_window_energy,-8.75372787430064e-05,0.06907793022912459,0.06907798569381546,47.81049863896269,-5.97786106965052e-05,0.06649641184603278,0.06649643871576512,48.10253062942505,0.9753768558808864,5.472706007281746e-12
HFocusing_5_10_10um_0_1369.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1369.npy,10um,1699,16384,2,15,5,1921.02001953125,3,peak_bin_energy_over_lowest_window_energy,3.82617659036578e-05,0.045306706761050065,0.04530672291718426,1.4002798802255096,2.8160668820729425e-05,0.04263820617558189,0.04263821547502543,1.487360623054415,0.9652118319074445,9.002519670048682e-12
HFocusing_5_10_10um_0_137.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_137.npy,10um,1700,16384,7,15,7,2034.9500732421875,3,peak_bin_energy_over_lowest_window_energy,2.99394438933872e-07,0.04205848717655305,0.04205848717761867,5.735330699419341,1.1472215024886037e-05,0.04128429558922202,0.041284297183190294,6.234627945623638,0.9872385956053741,1.1234073650163994e-11
HFocusing_5_10_10um_0_1371.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1371.npy,10um,1701,16384,7,15,6,1882.3115234375,3,peak_bin_energy_over_lowest_window_energy,7.084741575397466e-07,0.07874014538085282,0.07874014538404012,53.78534483077972,-5.920622926809481e-06,0.07510217157470156,0.07510217180807548,57.220330832928575,0.9682867324072537,2.0600708171695007e-11
HFocusing_5_10_10um_0_1372.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1372.npy,10um,1702,16384,4,15,5,2117.001953125,3,peak_bin_energy_over_lowest_window_energy,0.0007415566449587882,0.09601481076819095,0.09601767437877883,17.444825062832784,0.0005928874491045541,0.09412127536249189,0.09412314269821916,17.55369845783684,0.9775775019603484,3.8950930303798925e-12
HFocusing_5_10_10um_0_1375.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1375.npy,10um,1703,16384,0,15,0,1769.1009521484375,3,peak_bin_energy_over_lowest_window_energy,-0.00014064622218758533,0.026929523322335478,0.026929890600001075,0.03361821971077994,-0.00012633054635501182,0.025964014795537296,0.02596432213075901,0.09544091540533994,0.9742440929064742,1.1676805806937895e-11
HFocusing_5_10_10um_0_1376.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1376.npy,10um,1704,16384,6,15,11,2752.702392578125,3,peak_bin_energy_over_lowest_window_energy,7.619972559732237e-05,0.09632855083718685,0.09632858097569313,53.5613238490364,5.601356677403145e-05,0.09126963402745829,0.09126965121564688,58.1881577580163,0.9618429981915422,3.1825366363672008e-12
HFocusing_5_10_10um_0_1379.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1379.npy,10um,1705,16384,5,15,3,1594.7225341796875,3,peak_bin_energy_over_lowest_window_energy,6.189919914355551e-07,0.04288211029863149,0.042882110303098984,14.926167011598697,6.019072635582666e-06,0.04236525001322353,0.04236525044080551,16.48391493129429,0.9859140677128765,1.1877237572527746e-11
HFocusing_5_10_10um_0_1382.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1382.npy,10um,1706,16384,1,15,3,2014.9771728515625,3,peak_bin_energy_over_lowest_window_energy,5.959562147104293e-05,0.04525462213987108,0.04525466138046564,7.429991009632525,4.0690254700415244e-05,0.044603225231525295,0.04460324379180289,7.857389886475721,0.9902388356138293,6.303997828886704e-12
HFocusing_5_10_10um_0_1386.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1386.npy,10um,1707,16384,1,15,4,1827.00830078125,3,peak_bin_energy_over_lowest_window_energy,4.2967489303637915e-06,0.04920453512272341,0.04920453531032858,10.88198035567783,8.609343217998867e-06,0.04855827562226963,0.04855827638548444,11.4744867530142,0.9914318394704839,6.06461574718238e-12
HFocusing_5_10_10um_0_1390.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1390.npy,10um,1708,16384,1,15,4,1848.0052490234375,3,peak_bin_energy_over_lowest_window_energy,2.07698363109129e-05,0.046809303887548455,0.04680930849545802,11.188314685896595,3.5859675939316885e-06,0.04627358789976547,0.046273588038712586,11.66801494818006,0.992578643435629,5.6453549532669175e-12
HFocusing_5_10_10um_0_1392.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1392.npy,10um,1709,16384,3,15,3,1963.357421875,3,peak_bin_energy_over_lowest_window_energy,8.227301802853556e-06,0.06661363336899659,0.06661363387706448,108.77684812685139,-1.3984335897534593e-06,0.0639571875311604,0.06395718754644888,115.48158232864954,0.9733168069365047,7.901817490043089e-12
HFocusing_5_10_10um_0_1393.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1393.npy,10um,1710,16384,5,15,4,1721.3756103515625,3,peak_bin_energy_over_lowest_window_energy,-5.909856970930508e-06,0.0799213761782353,0.07992137639674012,49.93350878560367,-2.094798221217695e-05,0.07682444802123481,0.07682445087721336,49.883813663364585,0.9709885544005792,3.811016668504225e-12
HFocusing_5_10_10um_0_1396.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1396.npy,10um,1711,16384,3,15,1,1569.9144287109375,3,peak_bin_energy_over_lowest_window_energy,6.872748062065935e-05,0.025968147992844366,0.025968238939998594,0.0623317614054546,5.912178875134081e-05,0.025020268614869747,0.02502033846585896,0.12412398855758067,0.9763329215099372,1.057137933643867e-11
HFocusing_5_10_10um_0_1397.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1397.npy,10um,1712,16384,5,15,9,2016.7457275390625,3,peak_bin_energy_over_lowest_window_energy,3.479491945369167e-05,0.059182566332334076,0.05918257656073739,4.33133206723399,1.361421045135042e-05,0.05796022888584378,0.05796023048475676,4.565511106284461,0.9923845538434514,7.375834610605897e-12
HFocusing_5_10_10um_0_14.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_14.npy,10um,1713,16384,12,15,10,2500.705322265625,3,peak_bin_energy_over_lowest_window_energy,-3.6518200763321615e-05,0.09824716063736007,0.09824716742421748,62.962603840040046,-3.377403327615208e-05,0.09344837980872278,0.09344838591201365,67.94866195185655,0.9581615244176521,4.481428545366399e-12
HFocusing_5_10_10um_0_140.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_140.npy,10um,1714,16384,7,15,8,1983.5848388671875,3,peak_bin_energy_over_lowest_window_energy,-4.94977387785356e-06,0.0914739583933679,0.09147395852728722,60.92662198166618,3.4440166932860115e-06,0.08697601055968328,0.08697601062787019,65.35953830076451,0.9637389974726547,5.181053495815082e-12
HFocusing_5_10_10um_0_1400.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1400.npy,10um,1715,16384,1,15,4,1856.7696533203125,3,peak_bin_energy_over_lowest_window_energy,-7.139391479998381e-05,0.05277423165480491,0.05277427994625871,6.327071027024337,-5.081887301764389e-05,0.051997261052480294,0.051997285886069465,6.531558632759095,0.9940340325224726,5.4189192563699495e-12
HFocusing_5_10_10um_0_1403.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1403.npy,10um,1716,16384,0,15,0,1810.7315673828125,3,peak_bin_energy_over_lowest_window_energy,7.256838021484743e-05,0.026678801904866115,0.026678900600453814,-0.023515629281704253,7.261874345430752e-05,0.02569475569523309,0.025694858312892373,-0.057852968684025896,0.9773113462199847,1.5961955778694762e-11
HFocusing_5_10_10um_0_1404.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1404.npy,10um,1717,16384,1,15,1,1836.0474853515625,3,peak_bin_energy_over_lowest_window_energy,1.5748654814900903e-05,0.04837075584720691,0.04837075841094732,14.442604346041414,3.115843910285745e-05,0.04778953759632031,0.04778954775385974,14.872734387705385,0.9912527939668415,6.536889628481896e-12
HFocusing_5_10_10um_0_1406.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1406.npy,10um,1718,16384,3,15,2,1762.8935546875,3,peak_bin_energy_over_lowest_window_energy,-4.152311747727435e-05,0.029933313683329386,0.02993334248348953,0.9350038082308876,-3.724724108107119e-05,0.029077745109178228,0.02907776896516145,1.0995538012367971,0.9818496493324925,7.431053610692968e-12
HFocusing_5_10_10um_0_1407.npy,P0/data/dataset_Particles2SNR_F_c1/train/10um/HFocusing_5_10_10um_0_1407.npy,10um,1719,16384,1,15,3,1938.06640625,3,peak_bin_energy_over_lowest_window_energy,5.862500663246869e-06,0.04264478670026009,0.042644787103227444,6.43696564108971,9.436956288903766e-06,0.04206334919753703,0.04206335025613251,6.793366931664078,0.9911520554188875,9.002606775338245e-12
